,result,sobel_calc,hog_calc,lbp_calc,ssim_calc,gabor_calc,reblur_calc,fft_calc,optical_calc
818,2.474292793061068,3204.9087,-9.143793,-985.9366105384261,0.9524314194081236,-8.475131922664628,1512.229243735179,2168.370968926943,0.70508623
819,1.8589408149182427,3600.34,-10.080669,-1231.3549447661303,0.8634946693804975,-5.718737183603258,2619.2670044969964,1829.1929583710594,0.18804337
820,0.0,4951.2354,-8.113555,-1022.4768946044697,0.925792897750579,-10.63984131573734,1931.1068613876487,1936.6019925180349,0.92241895
821,0.5858283522776206,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.43453235e-05
822,3.377809616921833,4156.933,-11.406824,-1034.3993426138668,0.9288627978025924,-10.88760583868063,764.0738519117513,2505.289439847717,0.66631037
823,5.231077493883474,6530.77,-10.413157,-1464.12977566881,0.7095124940830463,-16.444942948164652,5452.028760347519,2602.5732886093365,1.2408961
824,0.0406399775780725,6873.654,-7.4684973,-1175.3539892304786,0.939290156718581,-11.935565976393981,0.0,1716.2050615004837,0.70632625
825,0.0809928876895305,4159.11,-9.232657,-1078.614852484426,0.9075081208647866,-3.552347145083432,0.0,2028.9760134368576,0.08898465
826,3.2842948820704985,6720.221,-12.052269,-1306.3988671152467,0.9268196865258201,-13.578850675197579,0.0,2357.3784380771194,0.4118431
827,0.4724227202423582,7474.094,-11.131617,-1412.4935398082357,0.8560839350325056,-3.7096686119808266,0.0,2396.1952501804903,0.9584175
828,7.162794442822937,8985.69,-15.290605,-1724.9063742707892,0.6388349035980719,-26.71509762499112,17319.362719222667,2941.297424172888,1.2565817
829,1.0863790975499283,4655.4253,-10.3539915,-1132.3855350542058,0.9578793202832774,-8.964041852443986,0.0,2076.7687312863286,0.42827344
830,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.3625665e-06
831,4.264526565459066,8866.8955,-16.383684,-1493.2454587240504,0.8283028337612816,-17.17373970162446,0.0,2453.606404946983,1.2164621
832,3.975037166280764,16830.207,-11.241879,-3414.155239587093,0.8134788729145815,-9.816391885397561,124.81471877621516,2968.690258434242,4.529598
833,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,6.238996e-08
834,1.1415432756712924,3999.0708,-6.3518977,-2354.297135027777,0.971566695183378,-2.955079084966718,579.8163532626131,2242.043872573664,0.245298
835,2.64743509544729,7285.269,-11.17809,-3339.747445541354,0.8305094577550435,-10.807261710970787,98.01052885203535,2822.6950548117607,2.1094928
836,1.0242876861809638,2520.279,-5.825947,-2504.815162841362,0.9267250494517615,-0.6171033902593134,448.88805110335306,1953.6794903138302,0.038100097
837,1.6721577819301905,4643.1543,-6.1702614,-2247.0493986559354,0.9727116760997544,-2.34729664632013,291.63184162589823,2013.0669546974923,0.14032233
838,7.132292554175352,17248.535,-12.453121,-3674.7801294771366,0.7060585751797882,-17.196348525532965,3974.0585224291553,3278.3125068882005,4.545045
839,0.6985475917387345,2379.4436,-4.375846,-1924.4500513133617,0.9824363278564635,-0.82139196105247,2663.9207258074293,1590.5870815190706,0.06461006
840,0.1800869829478468,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.7296036e-07
841,8.1808224381183,8591.832,-17.399479,-1758.203059945011,0.6620709462412533,-38.000373238626096,10748.684983499279,3309.4335396330753,0.68290776
842,0.7794755048884623,4487.4053,-7.297039,-1067.512060821797,0.9639197324284945,-2.871102388728959,414.92690162052713,1962.0429965615645,0.06266606
843,0.0,5197.857,-8.27849,-1104.233670922962,0.9639994004304433,-12.39124878045536,225.90033398341984,2048.452133364303,0.2147357
844,0.7298988536144617,5327.1973,-11.047939,-1184.9818564011855,0.909545604903772,-6.077369696553482,8748.395567188305,2326.9132493260095,0.03651373
845,4.333308207420763,8063.46,-16.728851,-1569.6394490455443,0.831420387491416,-18.69835055829199,8748.395567188305,2682.850914497843,0.31914845
846,5.995019335734022,8341.215,-18.59786,-1642.499010654192,0.7909827741244935,-25.286128583085468,450.1141185990855,2867.9480888150956,1.1897757
847,4.8004256139042845,7678.9277,-15.40212,-1488.4364279336892,0.883720746146485,-25.000512051684357,1931.2041444113765,2868.5399871890163,0.64247096
848,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,7.7055665e-06
849,9.505264720537491,18136.861,-7.446244,-2935.5273802163724,0.6951553066505376,-13.847353192720737,23778.75286076495,3101.1423761150377,3.0339944
850,7.99192779402911,18224.895,-8.595695,-2797.846671996162,0.7274064049203776,-15.24815780114754,14322.561144475781,3095.569522797078,3.1267781
851,7.169413455566051,16422.266,-6.859828,-2572.011858448557,0.8287058214726476,-11.953861096597018,15947.100049778557,3000.142175198562,2.7833166
852,3.971516373340163,13198.008,-5.562619,-2464.2473495978443,0.8453629730419876,-8.877004501490736,1010.2365371066626,2445.5030099958976,2.470596
853,1.4444457467719212,11484.175,-5.547994,-1817.6228981832287,0.9491186979413069,-9.012362223084038,726.9328266418088,1790.2753494232338,1.2232895
854,9.38821798136446,17557.373,-7.3207064,-2592.9475505686573,0.7633564571053767,-14.328946107418336,15400.802652608421,2883.6056227143968,2.9994125
855,6.6095222902683854,13774.203,-7.653547,-2409.9387959033315,0.8320583611552003,-16.278534483204556,16718.998106637373,2826.477415814374,5.7219067
856,0.5949116859633238,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.0029827e-08
857,0.0,4269.981,-11.187311,-1375.2741544870244,0.9621812814104507,-3.695030484338085,0.0,2488.9668031702267,0.028694812
858,1.776349193512802,7718.2524,-8.292289,-1053.0337126607105,0.9755163901317339,-10.197089288619173,2674.4625628338863,2580.6443290580173,0.06640658
859,5.244658374653799,10127.291,-16.792553,-1540.8825393260838,0.8349845672337897,-4.686279672855842,8602.23517465083,3270.797506250277,0.8402913
860,1.0054115459851185,4848.685,-9.862203,-1070.4947454331573,0.9145810745603719,-2.638473399791234,0.0,3009.3975111171003,0.025608156
861,3.904309067632158,9507.571,-12.988556,-1651.3016078233559,0.8434375558730066,-1.5382390663837688,0.0,3234.0882635064586,0.40163183
862,7.656009532245396,9279.14,-15.621714,-1841.2378988061266,0.6487540972759283,-5.605321779767263,10269.885588457157,4115.745152293347,0.7979021
863,4.56414284817302,7725.46,-15.075727,-1638.9569854026065,0.9063207319554164,-3.716588233606071,0.0,3477.9123736693446,0.50932807
864,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.8628571e-06
865,6.5261275481158325,7447.5356,-13.192168,-1379.4498903548472,0.5631981561519693,-16.115987205593743,16120.715480806713,3367.160219283917,0.24429058
866,3.4809297423239967,5726.173,-12.523558,-1324.543695013494,0.8393774525716626,-13.918822332562241,5068.970446256673,3058.219806976458,0.24657083
867,3.7708384528960432,7115.3135,-12.476014,-1318.6864676639402,0.6870507041333047,-7.623573482212582,4023.2606053488416,3122.2860865694047,0.30257195
868,0.5842840655579219,2995.3027,-5.0490294,-731.8025690034164,0.8825887708097904,-4.996538660665827,13827.253586503546,1840.5518281679424,0.032444105
869,4.215807406038306,7157.2437,-14.225525,-1387.9160637444902,0.7566631243782926,-19.578511177423707,6959.9626642271105,3403.809525028297,0.5097848
870,4.056059223131102,7979.6064,-12.82048,-1450.687767922512,0.6462515494103295,-10.0722988576853,3929.9568846698567,3155.944336841756,0.4240794
871,3.357663781521828,6295.4463,-12.273346,-1266.6151743919697,0.796582249181656,-17.50277587669754,3039.4048610528407,3073.2859092475455,0.893703
872,5.2039250444829,4148.7466,-7.105204,-1130.9252848884403,0.756404470691081,-6.855241236146373,15143.908245611081,2622.516095146367,0.021605317
873,3.0665309402193266,4404.5234,-8.795118,-1037.473855092262,0.8378868597564192,-3.911842223872768,3773.6345654501893,2436.5288116282422,0.16181043
874,3.246684683266351,3200.5088,-4.6731143,-703.0547631586035,0.9159079511266831,-6.281115487181997,6986.39431452813,1585.1523594214952,0.012790611
875,5.296784176390744,3446.3748,-7.461382,-1030.6425180439628,0.931393605785761,-7.361839237690984,6247.7387101621425,2235.9672531563297,0.033089876
876,1.3618775343747878,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.3757518e-05
877,2.737024106850376,2039.904,-4.187092,-606.0734278946735,0.9031842633219177,-0.6633701949728318,5991.261213985348,1614.833743536883,0.0054073227
878,4.008378786964223,1246.0992,-4.4970737,-580.2680415118516,0.9776378012711594,-6.566284075631513,2588.872504652929,1589.4161910472985,0.0041964795
879,0.0,4618.571,-12.156612,-1491.5267345911034,0.8551314880143016,-2.7545165504666755,4542.025713941435,2329.267140931255,0.38542545
880,0.6102047716719792,5500.156,-6.998337,-893.0515102725038,0.9740190767133724,-0.25902240701408724,0.0,1596.4054380070722,0.8364934
881,6.346551145055514,16801.291,-21.810509,-1761.1024955975731,0.7463383636990472,-27.39076079266682,22127.77101291497,3023.9687797802812,44.87008
882,2.6969742843458864,13359.15,-17.533976,-1605.180363697488,0.8236150101330549,-8.058252961949128,0.0,2304.124354545706,16.1432
883,1.3369940727473484,5919.6216,-9.032682,-1019.5018391351729,0.9634897966242612,-4.551561742899077,6634.902033941421,1911.168921349145,1.0907459
884,3.705702264526242,10434.143,-16.169977,-1330.4097113295588,0.8967969198500608,-15.213506726944372,12621.856044179873,2255.451686584288,6.108721
885,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.8095892e-06
886,0.3231729671047999,3028.1262,-8.42963,-1173.1615404538286,0.9432961035051703,-0.7002815999611671,0.0,1921.3048350371555,0.058502305
887,9.085377380822065,16196.838,-20.352068,-1868.52936824659,0.6694091553497238,-29.86070185629482,25763.83511824278,3442.4091627463386,25.893589
888,2.382224184946629,7689.346,-8.1565275,-1054.4301778685965,0.8640566759305804,-11.945055487909478,5755.311046414783,2875.731168869734,3.0400805
889,1.0863175917542454,3831.556,-5.281117,-832.8643346908307,0.9121378558934268,-7.422728387298478,9141.819558160936,1861.0340171061637,0.37353003
890,4.438161207106706,9893.62,-10.800394,-1193.8827413108877,0.7649524699073034,-21.219139601973506,3726.9141384863688,3041.0231035439106,2.6038923
891,2.013075170935174,7163.8433,-11.722404,-1138.0786440312463,0.875634717615284,-20.59130688178173,4231.71876183321,2210.2238652763403,2.7886462
892,3.1125419542087505,8010.2676,-10.911231,-1210.57630903632,0.8292122109125314,-16.683599887783803,6397.350063039965,3015.171622207384,2.8572001
893,3.3575816029006287,9094.145,-9.289048,-1166.9288752961768,0.7860961171188139,-9.315211411383196,2323.721069431529,2784.9051880731363,3.1234767
894,7.788884896019715,10913.789,-13.636737,-1352.0872752895798,0.621260001054069,-23.211364763024033,15595.744139384282,3503.8670282821736,2.694926
895,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.2739416e-05
896,9.33670426697366,14040.828,-13.034321,-1683.6665346795962,0.6752906372274513,-30.5103133749053,17567.260742642833,3744.9261453022946,2.3167806
897,6.363255385791915,14308.634,-14.545465,-1540.7683148351668,0.7893039010782138,-22.58190175550972,0.0,3246.945760534017,1.2379979
898,3.2237231415946086,10003.03,-10.091821,-1262.2135318558426,0.910760846799,-21.55008987803971,0.0,3158.1072922938347,0.6295325
899,1.5759167728547432,5971.1694,-9.064446,-1020.5993337250421,0.9113978419589136,-11.580869813275472,0.0,2671.5800115153725,0.118868016
900,1.4257415429799778,9524.1,-10.33451,-1249.1913384265838,0.928599956040221,-27.092542406273978,0.0,2673.1906889619863,0.39554206
901,0.0,3883.0461,-6.365391,-764.2041612030125,0.9779213818736657,-7.7183842235465026,0.0,2092.4609815951226,0.048265044
902,4.923366016952073,15750.828,-16.951452,-1606.2390855660312,0.7345288935354436,-30.962121777349854,13064.862226598489,3656.86339783127,3.6938093
903,0.4411450495578481,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,2.3866585e-07
904,1.487264688134987,5051.32,-8.428309,-1089.8587064385915,0.9705940262285542,-13.21564515527737,0.0,1747.5203276146226,0.26426306
905,2.684773368735596,3242.0437,-8.079499,-872.3433956877303,0.9826331972176691,-2.370411186742098,0.0,1850.8690453347745,0.021798836
906,0.7607468722176629,4872.206,-10.540285,-1162.0839040275878,0.9015043518153512,-0.6212345306751585,0.0,2023.4041088024762,0.032935116
907,2.2510430605470737,5232.6724,-10.408549,-1178.938081495377,0.9069240324853589,-4.570035229107453,0.0,2083.7371771327107,0.06935973
908,4.849246008895385,6413.739,-9.115616,-1393.7062100744188,0.8146420841866909,-5.413963641883076,8859.185910680506,2416.1877262281782,0.07728407
909,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.7353543e-07
910,0.8647538770490769,3418.7952,-7.212717,-904.6397072868292,0.975380053570797,-5.780708066827017,0.0,1611.8142761607585,0.027766345
911,3.3785043720880905,5598.693,-13.551023,-1290.5909499140307,0.8797450982713736,-4.892599581250593,0.0,2244.5103384876666,0.114488296
912,1.5043954830478024,2119.9382,-6.6712575,-743.267784852808,0.990421929601243,-5.717557746574881,4044.389812984504,1526.441854040821,0.011325825
913,0.8511040316108563,1890.8711,-6.9831014,-820.087190486475,0.9842633457062017,-2.5859970313059626,391.3193767174589,1454.4187572886638,0.017878594
914,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,3.5492064e-06
915,1.4948262299924764,3089.6047,-8.187718,-881.7822860547835,0.9466281796742205,-4.064648424193281,4931.465299482497,1722.9699229733633,0.017816186
916,1.3678220947727644,4661.0312,-13.519265,-1188.2028446355446,0.9081065705338407,-4.539405168513399,1934.6198296139955,2239.7802710448536,0.043856278
917,1.7241529398114102,2594.272,-7.3492775,-867.3632457050506,0.9829736973891654,-3.457509323779688,5033.130778633264,1848.5871773234387,0.025571795
918,0.1784794852465392,2661.0122,-9.844437,-904.6170460476632,0.9265659536376892,-0.3058364742510117,4931.465299482497,1811.2156387392845,0.0022240612
919,1.895237451331976,4544.0396,-7.6543283,-1289.6790298364938,0.8514402692665874,-3.83338852534448,11151.738672363412,2349.415057463483,0.044016413
920,3.79880725010821,9365.693,-7.248558,-2513.29644093171,0.8967213086919591,-2.4764660067675814,11346.783685256365,2049.1209171087307,0.038067993
921,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.0558252e-07
922,1.504629086142386,9002.506,-8.16068,-2464.257088860657,0.9544802624435987,-5.166868304594238,2163.24270151812,2076.543832610042,0.08060909
923,6.619985482592207,10627.122,-9.540109,-2703.078800183228,0.9233442198582514,-5.645292451805714,11429.727241573493,2664.3254624818446,0.12770048
924,8.344765270479236,11323.974,-8.789121,-3060.9887291527225,0.790918202587488,-6.815219865877657,18860.762143559325,2686.8031902013504,0.091919966
925,0.6997047891543784,12380.483,-7.24004,-2606.784993051786,0.9361914178781475,-9.49895301308988,2044.965640354536,2553.054014801967,0.44830176
926,4.0297602666538825,9626.065,-7.037963,-2425.4385170521227,0.9123343479730822,-6.18409607005829,11346.783685256365,2044.6914796361289,0.061087515
927,5.989503478986558,11919.237,-9.190987,-2769.8882648944523,0.8711589925069831,-6.9875230430378155,1413.4122380043755,2339.439239097085,0.09741342
928,1.7294406648208038,4806.9233,-7.8718224,-861.7882570562215,0.9148807301880941,-11.96748659700148,694.732584033336,2686.168393536142,0.7023901
929,2.7338986908805345,5637.643,-7.01481,-1029.9606788610913,0.8353598502943677,-13.399700939979013,2260.0950908261584,2472.0185460878415,0.5242078
930,2.469051974538296,4725.62,-7.854323,-955.4888801027462,0.9153714175888341,-15.138919881439715,453.23235204582306,2638.7370140444264,0.29309228
931,3.107654092320588,7736.549,-7.4426036,-1069.8261541016839,0.7980693046622497,-13.839405415003254,2417.2785417475025,2836.581788284516,0.76577145
932,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.9429604e-05
933,0.1037286566036119,4145.1816,-7.341458,-948.7186094938794,0.9228453207929066,-5.99008642401544,1476.4626764165005,2175.3406730895776,0.75976086
934,0.6094223091056912,4172.3965,-4.8927193,-812.512153755253,0.9159425762156433,-5.947683777298976,4532.8442219706085,1817.0101853541357,0.13196847
935,5.447147372953921,9188.025,-9.391319,-1172.5779291799756,0.6963818255659199,-21.75191319923373,8809.044245470344,3066.2604898470845,1.0915594
936,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.5675042e-08
937,2.1801075391309674,13669.929,-8.81859,-2821.2181766038584,0.8478137483396929,-5.186063774040255,0.0,2630.1737236992253,0.17221843
938,5.130843384706198,30748.459,-16.641129,-3597.4756427250486,0.6752151445585456,-46.290797422635826,21522.966802929375,3601.297132633991,16.86452
939,0.8465741615516914,7984.7944,-5.0914516,-2083.2313841721952,0.890313028448348,-3.725633475843241,0.0,1909.80970430472,0.02702324
940,1.0510010426947085,6763.573,-7.45416,-2137.554911575373,0.9771576606638815,-1.5840518689491627,0.0,2142.8556968972885,0.04869017
941,1.0941342285380604,6811.0894,-6.8971148,-2127.344823953089,0.9733677069768426,-8.299400171458673,0.0,2162.00098795923,0.15142654
942,7.272837147483687,28464.574,-17.48058,-3778.6035780430843,0.559679877994839,-47.2771256170403,30172.00689380804,4121.43848015895,11.69191
943,0.7247488921526766,4564.479,-4.608252,-1439.7121240025729,0.9789406983949066,-2.620076934325559,0.0,1615.7798613020195,0.03583605
944,4.578716229376295,6259.2324,-8.364717,-2488.3490510778424,0.9490536066653736,-1.8660852796690917,9845.64986514007,2176.889776309359,0.22267266
945,4.455594603517129,7729.9033,-10.723916,-2989.427704427722,0.8418617574783851,-0.07477225735308678,3595.642565999842,2128.4665461342856,0.23345654
946,1.694362668183425,4691.9326,-6.996555,-2079.8992764073937,0.97322966206628,-4.553312552013889,3049.4016596895144,1797.9002399867002,0.110267855
947,1.266146371267035,6148.0215,-6.2034416,-2031.7819764925566,0.9731353367004673,-2.042473910735304,921.7983828557753,1554.665965978732,0.16065018
948,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.133151e-06
949,5.0781761289400285,8821.934,-13.186479,-3155.5002772936023,0.8287371078583584,-2.3962616271393915,6478.904381650447,2244.218906570532,0.15055338
950,1.8689096303866528,4325.6978,-8.051826,-2526.1470661859735,0.8845712152524733,-2.281182888374657,10280.219936470086,1653.5265078993311,0.01450499
951,7.641378253129301,6977.0005,-9.396468,-3391.3849678265665,0.7469993347715227,-3.160200580270683,12439.49527585965,2404.6935156677027,0.1192704
952,2.307444296425452,4434.724,-9.49063,-1044.8727195213778,0.943730002943146,-10.17722402613591,727.6771307485687,1985.2657951121962,0.86526406
953,0.4538181028290295,4882.1846,-6.496741,-792.5484212336809,0.9535189467976942,-6.349816103145067,2314.4002753861623,1671.8543198557722,0.8352729
954,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,6.168296e-05
955,4.8790082500221335,7481.8604,-11.734426,-1387.477927752366,0.7429640748649922,-19.38320669233025,5617.364483933274,2468.2597565926467,2.529138
956,0.81566669922705,3148.8213,-9.850111,-1073.126274023705,0.8969649614656494,-5.126997311062029,749.1089515702552,1857.2570647201437,0.4418243
957,0.8278965969798433,2417.1265,-7.750968,-1019.7960580429794,0.9263874322477271,-4.602765547083827,538.93825626119,1452.9760283927897,0.2113669
958,3.34045203266425,4461.323,-11.885219,-1252.736205272283,0.8674001722346195,-12.517353904347864,1412.2066672058681,1918.570614797327,1.1421452
959,1.464050202866218,5063.313,-7.4645333,-812.7219696796685,0.9519335323674878,-7.621943328394246,1606.8358295351645,1930.3376998555389,0.5661729
960,3.3696510644364985,4446.8047,-10.629063,-1273.9544732838767,0.8845967987881389,-13.805895401523498,3273.8846317410553,2587.8770830877916,1.1237353
961,0.0,2140.0725,-6.7471614,-922.5724903767725,0.9671332528823614,-1.3036756232621174,374.4310388268441,1504.5244766751787,0.17994738
962,2.0597416456297832,4255.4766,-10.718547,-1246.2760528871604,0.8703263505934639,-9.111127154323986,1762.71230354207,2203.5169261008864,1.3223302
963,6.339244130053197,11816.129,-15.422684,-1579.6262216106695,0.697476650516934,-32.165339122950904,4688.372619957821,3093.6631219283186,2.9889224
964,1.2480375455155197,4867.554,-9.150443,-1313.9216110560021,0.8766242352874857,-19.398209738296693,1772.4666734218245,2390.001154729787,2.1355436
965,0.1863557818809198,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,9.704835e-07
966,8.090815466587092,9421.134,-14.543255,-1664.8056943679644,0.6063233777316923,-38.96558149123581,14614.920892772045,3322.9108432967264,2.0946217
967,4.299136354286959,7468.066,-15.482508,-1525.8787632049932,0.7340135210622155,-30.98563108769362,5639.470805709376,2885.9033502929656,1.7950197
968,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.0814751e-06
969,1.4374137232849395,1587.9446,-4.5527897,-585.7798221174916,0.9814492354241905,-4.281419583295026,1607.5197300005348,1724.794044141775,0.0060459017
970,5.617290335290975,4930.5815,-7.9457035,-1140.2692664454305,0.7386137329545105,-7.464021044532047,18524.09020556043,2985.030258926906,0.07137062
971,1.0577216081159737,2269.781,-4.8278985,-658.2020966238257,0.907896903041982,-1.108290234208807,1936.235230415199,1889.5593033922,0.005285265
972,3.573624269105338,5419.3276,-7.8617363,-1181.448686994065,0.8363846833585086,-5.783605847066854,1183.0579592651302,2645.239454633162,0.0918747
973,1.2849857456838556,3068.8076,-4.378789,-702.9957325617276,0.9274216129139848,-3.5725060880448827,305.06615997261724,1776.4368576081695,0.026556268
974,3.466222269151681,4169.4624,-6.7735367,-1016.2603013008036,0.9400125771247517,-6.458627063971359,4271.6706162765,2401.752659888246,0.045444213
975,0.0307012282768004,4127.589,-9.916742,-1233.0729905403005,0.9216966148554251,-1.4414566091300214,208.51356562881665,2238.257662923775,0.1715555
976,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,4.6980495e-05
977,3.308469827206223,7920.019,-11.563098,-1403.3053837280038,0.7773477427637635,-21.790233164843077,3856.4745400864813,3052.8658410566254,2.6517394
978,3.1008060048150097,8276.863,-9.626725,-1166.6863331675743,0.8545128569684671,-25.85043912238554,9415.908705923684,3241.8101882506353,2.7027004
979,2.1739093578616555,9850.558,-11.259682,-1296.3784169755372,0.8087310717844775,-12.313295396803234,2147.5023230880724,2889.370810324499,1.379302
980,3.634637302335562,8548.473,-10.17536,-1352.9312621120114,0.7865819241651749,-31.19580872406162,10466.132230490082,3363.238888699854,2.6156082
981,1.1222461511908215,4494.545,-7.15181,-1048.0562961978712,0.9062418346245517,-8.410134797759675,2234.3193195989843,2414.17971841734,0.56054646
982,0.919967933521111,5719.9,-8.896706,-1016.440849238164,0.9277570882008019,-12.661288270131296,4590.260361439701,2187.7296356086827,0.8418962
983,6.497934466696647,12194.604,-14.397223,-1575.55894843703,0.5378645477467048,-36.44201197656357,23675.06328569097,4261.229731592992,4.8848577
984,4.625774664826926,5909.229,-6.5811114,-938.1881474416525,0.9534684179188911,-4.6988074789401315,11975.199551191316,2113.927170423366,0.05710144
985,2.1114806471934817,4378.775,-4.4793606,-743.961692562191,0.9748235769733559,-8.229924392400669,7571.731840145946,1740.1926429396872,0.03024388
986,5.351225568484588,5834.8936,-6.7526474,-1118.9119715151858,0.840721185926204,-4.295078468562493,13699.546885852771,2365.5623306646107,0.06919453
987,0.4051915130585897,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.7680538e-06
988,6.630969079651891,6577.484,-10.003896,-1078.6709414830827,0.8757269009254615,-5.549718324304178,13059.671625335839,2379.6074069075603,0.14271288
989,0.0,7906.7607,-6.0770025,-828.1805358736705,0.9594109328367234,-3.9133554531267785,6163.637566037173,1528.267756233222,0.036491692
990,5.833401456652522,4958.202,-8.851662,-950.2078719943337,0.9042976916085653,-1.4516559794913777,1520.7111743380774,2073.4834896787556,0.021732137
991,3.22822652977213,4718.63,-7.0046306,-893.6487005529634,0.9230286915819357,-5.249053900301864,1098.9349129930106,1913.236860966248,0.030703485
992,0.8909886993396078,4263.8457,-8.544037,-1124.1009741122014,0.9484232390682289,-3.405068995927557,9648.096744702805,1706.78646658202,1.7394744
993,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,8.688735e-06
994,3.3735255363619765,11536.844,-18.40333,-1588.720239689795,0.7590818775595468,-15.698966883838537,9810.363675451405,2091.732093255699,9.581673
995,7.122724557492801,11557.848,-18.327911,-1781.138400012756,0.6146368992432408,-27.792301545095356,24394.566914716896,2834.754717836616,10.102471
996,4.592832254906982,12936.175,-19.671755,-1685.5002224858945,0.7132539352069721,-25.358090747690202,14880.617161168542,2428.1259397555627,9.427688
997,2.7861280476011165,8009.2944,-14.471949,-1326.2839062583848,0.8805022058757123,-14.297063823137586,12983.383597559863,2113.3305578055656,4.4769917
998,1.5896230139917198,7272.5225,-9.375667,-1160.4968763421984,0.9076932617080281,-4.327969935321353,11071.771312049015,1749.8436926148713,2.9878058
999,0.4395046650479595,2157.562,-8.354422,-1013.1515187769301,0.9269606683500952,-1.0221732237005836,2850.211127583583,1557.8719803176486,0.119434275
1000,5.364039705773027,10877.969,-11.149137,-1463.3516323836866,0.9110159588717538,-14.055735513627818,0.0,3071.380370575234,0.55052894
1001,3.519473685957723,6424.2925,-11.342716,-1192.58333042182,0.9657450501738492,-0.38019621515320756,0.0,2673.5439471726513,0.041537393
1002,0.0,11812.524,-13.239318,-1592.186546859381,0.9040518529739474,-21.338182585025752,0.0,2701.4679152559534,1.001003
1003,5.706019709609949,14509.786,-14.731692,-1624.7316701535672,0.8353224523048706,-3.95235385195372,0.0,3030.303208331,0.41755587
1004,4.6182051363785135,10330.433,-15.728711,-1356.6355442785657,0.8785620110549339,-2.2146444503220413,0.0,2977.3265091899075,0.09917722
1005,1.5136751555426096,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,6.639676e-07
1006,2.549108246525218,5124.214,-8.535712,-950.5324823487097,0.9353683448659847,-5.329337366827891,0.0,2578.2417829725377,0.0062811654
1007,6.502838853722606,12981.244,-12.494715,-1664.2286501559813,0.7461646994897778,-8.353833054101527,0.0,3571.852988009611,0.3441796
1008,1.2197457178564617,2533.483,-5.2718983,-814.3574153895819,0.8956675005844899,-3.5892169423777185,4947.91783755584,1661.9314733484339,0.039267357
1009,3.0055440630048347,5972.27,-10.176371,-1199.7470566748643,0.7601663474615193,-1.368208990557901,1008.9531927297503,2687.3717285527027,0.3533335
1010,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.0,0.0,1.4671787e-05
1011,1.301373780240298,3716.5066,-7.6235185,-1008.5435042674163,0.9459017653665204,-5.466333428960562,1615.009802893128,1838.6231319123258,0.12596194
1012,4.539244753155699,5412.4126,-10.96169,-1228.884860351042,0.7079750714248311,-6.99790728155367,9397.057686421394,2756.3903047606404,0.17439827
1013,3.116138576817111,5606.7793,-9.020523,-1126.7177996286382,0.8541720093379069,-13.375601687437834,5858.296725443739,2832.907177233592,0.42100662
1014,2.8619302646147657,4893.635,-10.432414,-1125.2830754970057,0.8092828711973937,-5.8317687899594315,594.800535669161,2460.3062667128215,0.23616911
1015,3.503125186923505,3627.8293,-9.178826,-1104.5510400158066,0.9116527203366925,-6.938325598667259,5052.8762275982735,2499.3016544618413,0.16489658
1016,6.593297113990155,8963.88,-7.909104,-3036.0731216490817,0.7861279586639149,-4.103248972461081,23507.756384323882,2315.326322482127,0.13336974
1017,3.922478964756345,7368.188,-6.579399,-2060.93304112482,0.955731838661167,-2.2538313444820623,13799.015745552837,2005.915554421408,0.06658638
1018,0.3275801267664606,6267.648,-5.5320754,-1725.9701619668863,0.9712522692830666,-2.6223588366132113,3929.196172695627,1484.1781298993376,0.044822842
1019,5.555115760714433,12101.747,-10.022804,-3066.9383756443494,0.8273435825574618,-2.5919355015351364,10096.226923250264,2445.7902594846246,0.4839942
1020,2.606057503485453,6213.951,-6.168491,-2278.8769163778898,0.919106903386998,-2.9969621830025064,105.17514677593317,1414.911050441913,0.010597582
